,0
271,-2.90246
272,-1.956235
273,-3.115646
274,-1.686957
275,-1.187692
276,-1.1045
277,-3.522494
278,-2.025838
279,-0.592774
280,-4.024742
281,1.208399
282,-2.624464
283,-0.38612
284,-4.341385
285,-0.476391
286,-2.259531
287,-1.625618
288,-4.563239
289,1.243734
290,-0.281949
291,0.808246
292,-1.231538
293,0.172169
294,-3.199791
295,-1.552725
296,-3.317447
297,-0.281949
298,-4.112006
299,-1.890355
300,-5.013665
301,-0.589419
302,-4.569661
303,-3.881287
304,0.506906
305,-1.164401
306,-3.119155
307,1.243734
308,-0.935752
309,-4.6487
310,-2.266997
311,-0.681387
312,-4.068532
313,-2.310678
314,-1.863815
315,-2.055462
316,-4.088666
317,-1.437002
318,-3.43694
319,-1.447051
320,-2.589766
321,-4.6487
322,-2.02825
323,-1.356123
324,-3.39754
325,-4.413613
326,-3.223339
327,-2.842486
328,-5.013665
329,-3.292505
330,-2.95282
331,-3.213451
332,-0.67485
333,-1.552725
334,-1.077362
335,-2.38102
336,-0.964793
337,-2.395297
338,-0.58955
339,1.257394
340,-1.816758
341,-0.913214
342,-3.74162
343,-3.197333
344,-0.779898
345,1.379567
346,-1.143009
347,-3.360684
348,2.135938
349,-3.799843
350,-0.779898
351,-3.585334
352,-1.793144
353,-4.486054
354,-2.962875
355,-3.318275
356,-5.1535
357,-4.70078
358,-2.594992
359,-2.025838
360,-4.832383
361,-2.822013
362,-2.38102
363,-1.731764
364,2.64024
365,0.532454
366,-3.317447
367,-1.917749
368,-2.864308
369,-3.427021
370,-4.143858
371,-3.023604
372,-4.672579
373,-4.381387
374,-0.26675
375,-1.29226
376,-3.404197
377,0.190717
378,-3.044122
379,-2.026524
380,-3.768293
381,-2.333293
382,-3.43694
383,1.01389
384,-3.404197
385,-3.025968
386,-4.341385
387,-2.631817
388,-3.349237
389,0.58683
390,-2.632277
391,-2.199722
392,-2.392523
393,-3.937828
394,-0.782527
395,-3.07916
396,-2.797294
397,-2.95282
398,-4.502736
399,0.650903
400,-2.266997
401,-3.837052
402,-3.522494
403,-2.004145
404,-3.427021
405,-3.956039
406,-2.425279
407,-1.143009
408,-4.85674
409,-0.941273
410,2.051474
411,-2.380267
412,-2.3492
413,-1.164401
414,-4.087086
415,-2.286051
416,-2.935272
417,-3.132558
418,-1.761973
419,-4.954536
420,-1.775477
421,-3.263809
422,-4.563239
423,-5.092175
424,-1.935191
425,-1.447051
426,-2.0126
427,-3.36609
428,-4.475616
429,-1.077362
430,-3.58889
431,-2.121851
432,-5.143017
433,-1.330792
434,-1.156324
435,-1.511648
436,-0.935752
437,-4.232704
438,-1.731764
439,-2.055462
440,0.631423
441,-4.52823
442,-2.254808
443,-5.139286
444,-2.255811
445,-0.528524
446,-5.559322
447,-3.451069
448,-5.143792
449,-0.785617
450,-4.830855
451,-4.578003
452,-3.380501
453,1.253842
454,-0.26675
455,-3.349237
456,-3.58889
457,-2.026524
458,-1.863815
459,-2.280881
460,-3.236001
461,-3.360684
462,-4.358815
463,-4.83983
464,-4.052976
465,-3.416911
466,-1.816758
467,-0.935453
468,-3.175238
469,-3.566575
470,0.28767
471,-0.767325
472,-1.760348
473,0.28767
474,-3.787216
475,-4.717476
476,-0.994786
477,-2.902462
478,-5.135064
479,-3.767048
480,-1.231538
481,-5.881433
482,-2.631817
483,-5.082748
484,-4.717476
485,0.235244
486,-3.197333
487,-0.589419
488,-4.85674
489,-2.395297
490,-3.681196
491,-2.770181
492,-4.569661
493,-2.902462
494,-3.291577
495,-4.361708
496,-4.832383
497,-2.972722
498,-2.715781
499,-3.291577
500,-1.009693
501,-1.102048
502,0.092309
503,0.650903
504,-4.960306
505,-3.33068
506,-5.143017
507,-2.753449
508,-1.909052
509,-4.984316
510,-0.592774
511,-3.406408
512,-2.632277
513,-1.625618
514,1.063479
515,-2.947034
516,1.446564
517,-3.937828
518,-4.712774
519,-0.40352
520,-2.425279
521,-4.647044
522,-2.254808
523,-1.909052
524,-2.661788
525,-3.578196
526,-4.959861
527,-1.956235
528,-3.427675
529,-4.069048
530,0.47367
531,-2.666834
