,0
209,6.0
210,6.0
211,6.0
212,6.0
213,6.0
214,6.0
215,6.0
216,6.0
217,6.0
218,6.0
219,6.0
220,6.0
221,6.0
222,6.0
223,6.0
224,6.0
225,6.0
226,7.0
227,7.0
228,7.0
229,7.0
230,7.0
231,7.0
232,7.0
233,7.0
234,7.0
235,7.0
236,7.0
237,7.0
238,7.0
239,7.0
240,7.0
241,7.0
242,7.0
243,7.0
244,7.0
245,7.0
246,7.0
247,7.0
248,7.0
249,7.0
250,7.0
251,7.0
252,7.0
253,7.0
254,7.0
255,8.0
256,8.0
257,8.0
258,8.0
259,8.0
260,8.0
261,8.0
262,8.0
263,8.0
264,8.0
265,8.0
266,8.0
267,8.0
268,8.0
269,8.0
270,8.0
271,8.0
272,8.0
273,8.0
274,8.0
275,8.0
276,8.0
277,8.0
278,8.0
279,8.0
280,8.0
281,8.0
282,8.0
283,9.0
284,9.0
285,9.0
286,9.0
287,9.0
288,9.0
289,9.0
290,9.0
291,9.0
292,9.0
293,9.0
294,9.0
295,9.0
296,9.0
297,9.0
298,9.0
299,9.0
300,9.0
301,9.0
302,9.0
303,9.0
304,9.0
305,9.0
306,9.0
307,9.0
308,9.0
309,9.0
310,10.0
311,10.0
312,10.0
313,10.0
314,10.0
315,10.0
316,10.0
317,10.0
318,10.0
319,10.0
320,10.0
321,10.0
322,10.0
323,10.0
324,10.0
325,10.0
326,10.0
327,10.0
328,10.0
329,10.0
330,10.0
331,10.0
332,10.0
333,10.0
334,10.0
335,11.0
336,11.0
337,11.0
338,11.0
339,11.0
340,11.0
341,11.0
342,11.0
343,11.0
344,11.0
345,11.0
346,11.0
347,11.0
348,11.0
349,11.0
350,11.0
351,11.0
352,11.0
353,11.0
354,11.0
355,11.0
356,11.0
357,11.0
358,11.0
359,11.0
360,11.0
361,11.0
362,11.0
363,11.0
364,12.0
365,12.0
366,12.0
367,12.0
368,12.0
369,12.0
370,12.0
371,12.0
372,12.0
373,12.0
374,12.0
375,12.0
376,12.0
377,12.0
378,12.0
379,12.0
380,12.0
381,12.0
382,12.0
383,12.0
384,12.0
385,12.0
386,12.0
387,12.0
388,12.0
389,12.0
390,12.0
391,12.0
392,13.0
393,13.0
394,13.0
395,13.0
396,13.0
397,13.0
398,13.0
399,13.0
400,13.0
401,13.0
402,13.0
403,13.0
404,13.0
405,13.0
406,13.0
407,13.0
408,13.0
409,13.0
410,13.0
411,13.0
412,13.0
413,13.0
414,13.0
415,14.0
416,14.0
417,14.0
418,14.0
419,14.0
420,14.0
421,14.0
422,14.0
423,14.0
424,14.0
425,14.0
426,14.0
427,14.0
428,14.0
429,14.0
430,14.0
431,14.0
432,14.0
433,14.0
434,14.0
435,14.0
436,15.0
437,15.0
438,15.0
439,15.0
440,15.0
441,15.0
442,15.0
443,15.0
444,15.0
445,15.0
446,15.0
447,15.0
448,15.0
449,15.0
450,15.0
451,15.0
452,15.0
453,15.0
454,15.0
455,15.0
456,16.0
457,16.0
458,16.0
459,16.0
460,16.0
461,16.0
462,16.0
463,16.0
464,16.0
465,16.0
466,16.0
467,16.0
468,16.0
469,16.0
470,16.0
471,16.0
472,16.0
473,16.0
474,16.0
475,17.0
476,17.0
477,17.0
478,17.0
479,17.0
480,17.0
481,17.0
482,17.0
483,17.0
484,17.0
485,17.0
486,17.0
487,17.0
488,17.0
489,17.0
490,17.0
491,17.0
492,17.0
493,18.0
494,18.0
495,18.0
496,18.0
497,18.0
498,18.0
499,18.0
500,18.0
501,18.0
502,18.0
503,18.0
504,18.0
505,18.0
506,18.0
507,18.0
508,18.0
509,18.0
510,18.0
511,18.0
512,18.0
513,18.0
514,18.0
515,18.0
516,18.0
517,18.0
518,18.0
519,18.0
520,18.0
521,18.0
522,18.0
523,18.0
524,18.0
525,18.0
526,18.0
527,18.0
528,18.0
529,18.0
530,18.0
531,18.0
532,18.0
533,18.0
534,18.0
535,18.0
536,18.0
537,18.0
538,18.0
539,18.0
540,18.0
541,18.0
542,18.0
543,18.0
544,18.0
545,18.0
546,18.0
547,18.0
548,18.0
549,18.0
550,18.0
551,18.0
552,18.0
553,18.0
554,18.0
555,18.0
556,18.0
557,18.0
558,18.0
559,18.0
560,18.0
561,18.0
562,18.0
563,18.0
564,18.0
565,18.0
566,18.0
567,18.0
568,18.0
569,18.0
570,18.0
571,18.0
572,18.0
573,18.0
574,18.0
575,18.0
576,18.0
577,18.0
578,18.0
579,18.0
580,18.0
581,18.0
582,18.0
583,18.0
584,18.0
585,18.0
586,18.0
587,18.0
588,18.0
589,18.0
590,18.0
591,18.0
592,18.0
593,18.0
594,18.0
595,18.0
596,18.0
597,18.0
598,18.0
599,18.0
600,18.0
601,18.0
602,18.0
603,18.0
604,18.0
605,18.0
606,18.0
607,18.0
608,18.0
609,18.0
610,18.0
611,18.0
612,18.0
613,18.0
614,18.0
615,18.0
616,18.0
617,18.0
618,18.0
619,18.0
620,18.0
621,18.0
622,18.0
623,18.0
624,18.0
625,18.0
626,18.0
627,18.0
628,18.0
629,18.0
630,18.0
631,18.0
632,18.0
633,18.0
634,18.0
635,18.0
636,18.0
637,18.0
638,18.0
639,18.0
640,18.0
641,18.0
642,18.0
643,18.0
644,18.0
645,18.0
646,18.0
647,18.0
648,18.0
649,18.0
650,18.0
651,18.0
652,18.0
653,18.0
654,18.0
655,18.0
656,18.0
657,18.0
658,18.0
659,18.0
660,18.0
661,18.0
662,18.0
663,18.0
664,18.0
665,18.0
666,18.0
667,18.0
668,18.0
669,18.0
670,18.0
671,18.0
672,18.0
673,18.0
674,18.0
675,18.0
676,18.0
677,18.0
678,18.0
679,18.0
680,18.0
681,18.0
682,18.0
683,18.0
684,18.0
685,18.0
686,18.0
687,18.0
688,18.0
689,18.0
690,18.0
691,18.0
692,18.0
693,18.0
694,18.0
695,18.0
696,18.0
697,18.0
698,18.0
699,18.0
700,18.0
701,18.0
702,18.0
703,18.0
704,18.0
705,18.0
706,18.0
707,18.0
708,18.0
709,18.0
710,18.0
711,18.0
712,18.0
713,18.0
714,18.0
715,18.0
716,18.0
717,18.0
718,18.0
719,18.0
720,18.0
721,18.0
722,18.0
723,18.0
724,18.0
725,18.0
726,18.0
727,18.0
728,18.0
729,18.0
730,18.0
731,18.0
732,18.0
733,18.0
734,18.0
735,18.0
736,18.0
737,18.0
738,18.0
739,18.0
740,18.0
741,18.0
742,18.0
743,18.0
744,18.0
745,18.0
746,18.0
747,18.0
748,18.0
749,18.0
750,18.0
751,18.0
752,18.0
753,18.0
754,18.0
755,18.0
756,18.0
757,18.0
758,18.0
759,18.0
760,18.0
761,18.0
762,18.0
763,18.0
764,18.0
765,18.0
766,18.0
767,18.0
